Open_time,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Open_BTCUSDT,High_BTCUSDT,Low_BTCUSDT,Close_BTCUSDT,Volume_BTCUSDT,Quote_asset_volume_BTCUSDT,Number_of_trades_BTCUSDT,Open_ETHUSDT,High_ETHUSDT,Low_ETHUSDT,Close_ETHUSDT,Volume_ETHUSDT,Quote_asset_volume_ETHUSDT,Number_of_trades_ETHUSDT,Open_BNBUSDT,High_BNBUSDT,Low_BNBUSDT,Close_BNBUSDT,Volume_BNBUSDT,Quote_asset_volume_BNBUSDT,Number_of_trades_BNBUSDT,SMA_20,EMA_20,Upper_Band,Middle_Band,Lower_Band,RSI,MACD,Signal,ADX,SlowK,SlowD,CCI,ATR,MFI,buy_1000x_high_coinbase,sell_1000x_high_coinbase,total_trades_coinbase,Sentimiento,Tweets_Utilizados,Cantidad_pos,Cantidad_neg,Cantidad_neu,Compound total,Sentimiento_coin,Tweets_Utilizados_coin,Cantidad_pos_coin,Cantidad_neg_coin,Cantidad_neu_coin,Compound total coin,Sentimiento_referentes,Tweets_Utilizados_referentes,Cantidad_pos_referentes,Cantidad_neg_referentes,Cantidad_neu_referentes,Compound total referentes,Tweets_Utilizados_whale_alert,Buy_1000x_high,sell_1000x_high,total_trades_binance,Tendencia
2023-02-02,6.467,6.917,6.451,6.543,8407701.21,55925067.74444,155165.0,23731.41,24255.0,23363.27,23488.94,364177.20751,8673696845.805113,9102300.0,1641.67,1714.68,1626.85,1643.12,629188.8874,1052104526.8726568,939545.0,317.1,334.4,316.3,323.5,587655.881,192390747.6579,380701.0,6.2272,6.12928567,6.78435334,6.2272,5.67004666,62.58062406,0.33280061,0.3584969,50.316988,63.76040461,61.04258892,140.5141844,0.39155966,69.63346328,33.0,35.0,34551.0,pos,65.0,0.0,12.0,22.0,11.4685,pos,105.0,58.0,20.0,27.0,22.694,neg,2.0,0.0,1.0,0.0,-0.1181,15.0,238.0,214.0,15000.0,Lateral
2023-02-03,6.543,7.126,6.504,7.008,10176943.45,70026418.38355,184243.0,23489.33,23715.7,23204.62,23431.9,332571.02904,7806490899.914179,8007846.0,1643.12,1676.0,1625.93,1663.52,464815.032,766949169.4304221,714675.0,323.5,335.5,318.3,332.2,579577.162,190507194.7902,341331.0,6.2763,6.21297275,6.9202022,6.2763,5.6323978,68.95304719,0.36255501,0.35930852,50.80766568,75.39687657,65.54618031,211.76931252,0.40801969,71.52568,11.0,16.0,38959.0,pos,52.0,0.0,10.0,14.0,10.654,pos,79.0,47.0,15.0,17.0,19.0323,pos,12.0,0.0,3.0,1.0,4.2334,48.0,360.0,322.0,20000.0,Alcista
2023-02-04,7.008,7.075,6.818,6.873,3786921.97,26239983.95878,81806.0,23431.9,23587.78,23253.96,23326.84,166126.47295,3886777607.7960505,4852404.0,1663.52,1695.29,1645.43,1666.38,308227.1295,514857995.985798,559308.0,332.3,334.1,327.0,330.4,212109.626,70050858.8377,194840.0,6.3235,6.27583249,6.99639331,6.3235,5.65060669,65.46728394,0.37096595,0.36164001,51.26329495,78.22720508,72.46149542,181.29475437,0.39723257,70.24451498,2.0,4.0,16341.0,pos,36.0,0.0,8.0,14.0,3.4331,pos,77.0,40.0,10.0,27.0,20.8764,neu,1.0,0.0,0.0,1.0,0.0,10.0,162.0,137.0,21000.0,Bajista
2023-02-05,6.872,6.895,6.513,6.637,5167240.5,34711583.19741,104531.0,23327.66,23433.33,22743.0,22932.91,209251.33917,4842463016.833934,5903916.0,1666.39,1673.81,1609.3,1629.02,413579.6748,680127291.926744,680427.0,330.4,337.8,324.0,327.8,396514.711,130706234.816,303406.0,6.36475,6.31022939,7.00764124,6.36475,5.72185876,59.77810629,0.35450197,0.3602124,50.11992133,74.32247174,75.98218446,70.41339917,0.39614453,64.11479068,5.0,2.0,23360.0,pos,40.0,0.0,12.0,11.0,4.2395,pos,65.0,33.0,6.0,26.0,17.4922,neg,1.0,0.0,1.0,0.0,-0.1779,1.0,202.0,168.0,23000.0,Bajista
2023-02-06,6.638,6.789,6.401,6.494,4695000.22,31293927.58745,102106.0,22932.91,23158.25,22628.13,22762.52,265371.6069,6076050768.117039,6956395.0,1629.01,1658.56,1605.01,1614.29,384119.4197,626831152.687586,636588.0,327.8,331.5,320.7,324.3,290965.0,95098301.3522,223884.0,6.39165,6.32773136,7.00836753,6.39165,5.77493247,56.57020049,0.32615553,0.35340103,48.55304545,58.96057348,70.50341677,20.35999182,0.39556277,55.90372773,12.0,5.0,38097.0,pos,42.0,0.0,11.0,10.0,5.9051,pos,104.0,62.0,11.0,31.0,28.2497,pos,1.0,0.0,0.0,0.0,0.4019,15.0,122.0,98.0,36000.0,Bajista
2023-02-07,6.494,6.949,6.473,6.941,5490955.62,36897896.17402,110153.0,22762.52,23350.25,22745.78,23240.46,308006.72482,7085929136.45685,8293878.0,1614.28,1678.37,1613.14,1671.03,451922.4,743635216.728552,746572.0,324.4,333.7,323.2,333.0,265904.833,87505720.4959,253444.0,6.45605,6.38613789,7.01728737,6.45605,5.89481263,63.21531753,0.33588803,0.34989843,47.48002454,60.9916368,64.75822734,93.99086758,0.40130829,63.14834169,14.0,9.0,37116.0,pos,43.0,0.0,11.0,8.0,4.71,pos,87.0,44.0,19.0,24.0,17.2074,pos,4.0,0.0,0.0,0.0,2.673,9.0,167.0,169.0,18000.0,Alcista
2023-02-08,6.94,7.02,6.615,6.757,4810790.32,32797697.93291,102416.0,23242.42,23452.0,22665.85,22963.0,280056.30717,6457585647.820655,7896433.0,1671.03,1697.91,1630.47,1650.43,417966.2539,695793337.577435,671033.0,333.1,335.8,323.6,328.2,286865.867,94531270.4592,253535.0,6.5038,6.42145809,6.99208787,6.5038,6.01551213,59.19989952,0.32500736,0.34492021,46.64677512,64.47621424,61.47614151,82.70741802,0.40157198,71.21950091,3.0,6.0,26466.0,pos,37.0,0.0,10.0,9.0,4.4183,pos,106.0,54.0,15.0,37.0,23.538,pos,2.0,0.0,0.0,0.0,1.2424,17.0,121.0,93.0,16000.0,Bajista
2023-02-09,6.757,6.976,6.088,6.235,10458985.31,69699170.72612,225560.0,22961.85,23011.39,21688.0,21796.35,402894.6955,9052973327.19716,9784291.0,1650.42,1656.17,1524.4,1545.35,658011.6964,1054014372.583392,973879.0,328.2,329.3,302.0,306.2,564612.572,178897753.6956,347884.0,6.5032,6.40370018,6.99277639,6.5032,6.01362361,49.57848261,0.2711378,0.33016373,43.78278651,56.49962948,60.65582684,-53.14489335,0.43631684,60.01518895,38.0,23.0,43111.0,pos,79.0,0.0,20.0,18.0,10.2552,pos,112.0,60.0,19.0,33.0,24.7231,neu,0.0,0.0,0.0,0.0,0.0,22.0,288.0,214.0,12000.0,Bajista
2023-02-10,6.235,6.308,6.12,6.186,4981218.12,31042967.29972,105344.0,21797.83,21938.16,21451.0,21625.19,338591.94247,7369456394.906654,6993675.0,1545.35,1555.01,1490.0,1513.06,484654.2199,743164643.511499,682215.0,306.2,309.2,302.5,305.8,295784.976,90651947.9341,216851.0,6.50065,6.38296683,6.99624026,6.50065,6.00505974,48.77709204,0.22193359,0.3085177,41.12336851,33.69499699,51.5569469,-118.3335344,0.41857993,53.96541479,16.0,13.0,16192.0,pos,58.0,0.0,11.0,18.0,9.5853,pos,94.0,46.0,13.0,35.0,21.1792,pos,1.0,0.0,0.0,0.0,0.7264,84.0,71.0,63.0,13000.0,Lateral
2023-02-11,6.184,6.293,6.158,6.278,1700227.29,10569191.7018,41348.0,21625.19,21906.32,21599.78,21862.55,177021.58433,3842000897.79758,4207940.0,1513.05,1543.0,1505.0,1538.51,289691.5708,440657107.728338,440506.0,305.9,311.4,305.1,310.4,154488.761,47628388.9448,134396.0,6.5042,6.37296999,6.99228589,6.5042,6.01611411,50.39824673,0.18819315,0.28445279,38.65390893,19.25858951,36.48440533,-92.41291554,0.39832422,57.4809611,4.0,1.0,5816.0,pos,36.0,0.0,10.0,13.0,3.3396,pos,71.0,35.0,13.0,23.0,14.7247,neg,1.0,0.0,1.0,0.0,-0.8834,7.0,46.0,68.0,22000.0,Lateral
2023-02-12,6.278,6.387,6.074,6.181,2375027.69,14907458.06126,57107.0,21862.02,22090.0,21630.0,21783.54,204435.65163,4469822441.4372015,4561903.0,1538.5,1548.02,1493.08,1514.83,286758.374,438014692.308034,490609.0,310.5,321.0,306.0,312.6,291500.27,91485948.2107,197310.0,6.48525,6.35468713,6.99226119,6.48525,5.97823881,48.64996527,0.15187579,0.25793739,36.66656921,17.63110307,23.52822986,-85.00704367,0.39222963,53.19572424,4.0,3.0,7759.0,pos,28.0,0.0,9.0,6.0,1.7387,pos,103.0,56.0,21.0,26.0,20.4011,neu,0.0,0.0,0.0,0.0,0.0,3.0,109.0,81.0,20000.0,Bajista
2023-02-13,6.18,6.259,5.878,6.143,6431367.53,38982201.71731,137433.0,21782.37,21894.99,21351.07,21773.97,295730.76791,6404813758.269629,6503611.0,1514.82,1526.1,1461.93,1505.24,643152.3904,959644223.335073,788402.0,312.6,315.7,282.8,294.3,1065985.594,314960864.8088,466340.0,6.48285,6.33452645,6.99582925,6.48285,5.96987075,47.94824314,0.11865991,0.2300819,34.08290205,19.70608066,18.86525775,-108.76592508,0.39142751,52.76259306,12.0,10.0,17651.0,pos,42.0,0.0,12.0,13.0,3.3153,pos,89.0,37.0,19.0,33.0,12.3401,pos,5.0,0.0,1.0,0.0,1.7174,34.0,155.0,137.0,23000.0,Lateral
2023-02-14,6.141,6.264,5.95,6.227,5370812.92,33020557.07326,104872.0,21774.63,22319.08,21532.77,22199.84,361958.40109,7938385476.792083,7695927.0,1505.25,1569.0,1482.66,1555.71,668964.3768,1021642935.3139749,861338.0,294.3,301.7,289.8,296.2,494698.654,145777145.5391,271930.0,6.47425,6.32428584,6.99821331,6.47425,5.95028669,49.67621362,0.09798467,0.20366245,31.70194567,21.25189332,19.52969235,-90.14093194,0.38589698,58.15829511,6.0,2.0,12036.0,pos,44.0,0.0,8.0,9.0,12.1711,pos,122.0,69.0,21.0,32.0,30.0157,pos,2.0,0.0,0.0,1.0,0.4376,62.0,155.0,72.0,22000.0,Lateral
2023-02-15,6.228,6.618,6.16,6.612,6593492.92,41899068.96092,112056.0,22199.84,24380.0,22047.28,24324.05,375669.16111,8604133693.663172,8335550.0,1555.7,1680.0,1542.55,1674.92,581207.8586,928452953.9450488,852734.0,296.2,317.7,294.0,317.4,465921.943,142051141.657,261857.0,6.48125,6.35168719,7.00863558,6.48125,5.95386442,56.76122332,0.11138174,0.18520631,30.64713051,36.0042735,25.6540825,-11.11111111,0.39104719,58.63349392,33.0,20.0,17556.0,pos,69.0,0.0,17.0,27.0,8.6656,pos,90.0,46.0,23.0,21.0,11.6915,neu,0.0,0.0,0.0,0.0,0.0,42.0,288.0,211.0,25000.0,Alcista
2023-02-16,6.612,6.949,6.318,6.327,9174248.37,60471577.10671,173415.0,24322.87,25250.0,23505.25,23517.72,450080.68366,11074988148.779009,11006793.0,1674.92,1742.97,1633.72,1637.84,832723.6731,1408096156.866216,1220762.0,317.5,327.8,303.9,304.4,858141.89,273631508.4029,477037.0,6.46835,6.34933603,6.9975718,6.46835,5.9391282,51.03339,0.09787366,0.16773978,30.50451875,40.91880342,32.72499008,9.51059119,0.40818668,58.95502111,17.0,8.0,18816.0,pos,67.0,0.0,7.0,26.0,13.6778,pos,106.0,58.0,28.0,20.0,18.2178,neu,4.0,0.0,2.0,1.0,-0.0769,31.0,247.0,222.0,14000.0,Bajista
2023-02-17,6.327,7.418,6.291,7.284,18071582.97,126609453.8121,328334.0,23517.72,25021.11,23339.37,24569.97,496813.21376,11968532252.057327,10895009.0,1637.83,1722.0,1630.51,1693.87,579934.663,970891863.058295,940022.0,304.4,317.5,302.8,313.0,508736.193,157933829.2178,314781.0,6.5127,6.43835164,7.14850409,6.5127,5.87689591,64.12476229,0.16251693,0.16669521,31.27469482,62.03012266,46.31773319,131.96705612,0.45953049,62.90695016,40.0,18.0,42369.0,neu,39.0,0.0,15.0,10.0,0.2681,pos,95.0,57.0,13.0,25.0,29.8732,pos,1.0,0.0,0.0,0.0,0.5859,19.0,623.0,630.0,31000.0,Alcista
2023-02-18,7.284,7.375,7.105,7.229,8168832.05,59105655.32127,144333.0,24568.24,24877.0,24430.0,24631.95,216917.25213,5339920389.516132,6296097.0,1693.81,1713.13,1679.77,1691.62,267305.7813,452969773.61025,457982.0,313.0,319.2,312.9,316.5,282485.39,89264567.9837,210115.0,6.5436,6.51365149,7.25149276,6.5436,5.83570724,63.08095853,0.20692385,0.17474094,31.98985832,71.66784604,58.20559071,174.21168204,0.4459926,64.87785625,11.0,8.0,19884.0,pos,35.0,0.0,9.0,11.0,5.0309,pos,97.0,55.0,14.0,28.0,25.1881,neu,0.0,0.0,0.0,0.0,0.0,6.0,242.0,186.0,51000.0,Lateral
2023-02-19,7.23,7.9,7.185,7.438,14912594.12,112652813.96606,310071.0,24632.05,25192.0,24192.57,24271.76,300395.99542,7408745406.624342,7660484.0,1691.62,1726.59,1666.14,1679.75,401023.0477,680092027.331298,634114.0,316.6,318.9,310.3,311.5,336004.274,105898919.4869,271165.0,6.606,6.60168468,7.39373143,6.606,5.81826857,65.38666895,0.25602986,0.19099872,33.43793936,85.39243645,73.03013505,179.63798052,0.46520741,73.73820506,19.0,9.0,35430.0,pos,52.0,0.0,10.0,20.0,6.2185,pos,85.0,42.0,13.0,30.0,15.0349,neu,0.0,0.0,0.0,0.0,0.0,1.0,437.0,349.0,25000.0,Alcista
2023-02-20,7.44,7.568,7.25,7.551,7886712.3,58977906.8271,164137.0,24272.51,25121.23,23840.83,24842.2,346938.56997,8561226688.07291,9808728.0,1679.74,1719.89,1650.56,1703.27,451314.8335,765198951.9635769,752116.0,311.5,319.8,308.0,315.4,514483.797,162561577.7291,332108.0,6.67055,6.69209566,7.54147812,6.67055,5.79962188,66.60118226,0.30059975,0.21291893,34.78258604,82.53948985,79.86659078,130.61940459,0.45469259,70.88879628,19.0,6.0,21956.0,pos,40.0,0.0,7.0,13.0,4.5384,pos,92.0,58.0,16.0,18.0,23.0502,neu,0.0,0.0,0.0,0.0,0.0,19.0,195.0,167.0,40000.0,Alcista
2023-02-21,7.551,7.575,7.117,7.251,6671197.7,48895202.02761,128393.0,24843.89,25250.0,24148.34,24452.16,376000.82868,9280992344.428871,10712371.0,1703.27,1716.66,1636.3,1659.76,520354.4688,874136698.2845911,837901.0,315.5,317.4,309.3,311.5,385161.297,120775804.8529,299905.0,6.70975,6.74532465,7.61056471,6.70975,5.80893529,60.52893547,0.30816192,0.23196752,35.46492582,75.93142104,81.28778245,91.88052755,0.45492884,64.71594379,24.0,29.0,29713.0,neu,42.0,0.0,13.0,14.0,1.534,pos,94.0,48.0,22.0,24.0,18.0759,neu,0.0,0.0,0.0,0.0,0.0,12.0,161.0,124.0,48000.0,Bajista
2023-02-22,7.251,7.27,6.88,7.186,7597418.57,53634169.83756,157907.0,24450.67,24476.05,23574.69,24182.21,379425.75365,9101745945.990707,11395957.0,1659.77,1666.95,1595.07,1643.14,528875.4809,861982489.016571,887617.0,311.5,312.9,303.2,312.4,368344.986,113217908.5172,285011.0,6.7419,6.78729373,7.66229902,6.7419,5.82150098,59.26808054,0.30538969,0.24665196,35.16200729,71.77711836,76.74934308,55.72208437,0.45029106,58.57626602,23.0,15.0,26462.0,neu,31.0,0.0,12.0,10.0,-0.6021,pos,102.0,43.0,22.0,37.0,13.3928,neu,1.0,0.0,0.0,1.0,0.0,19.0,187.0,167.0,66000.0,Lateral
2023-02-23,7.186,7.384,7.015,7.093,5906199.95,42654140.07335,129797.0,24182.21,24599.59,23608.0,23940.2,398400.45437,9596083721.512953,11396877.0,1643.15,1679.0,1628.75,1650.53,501305.9717,829754759.565515,849095.0,312.5,315.3,305.8,308.3,300641.241,93188074.383,225358.0,6.74615,6.81640861,7.67219239,6.74615,5.82010761,57.42494633,0.29231869,0.2557853,35.10150192,64.22683811,70.64512584,54.27811366,0.44448456,66.34954668,9.0,3.0,19085.0,pos,39.0,0.0,9.0,10.0,5.5121,pos,98.0,50.0,22.0,26.0,16.8421,pos,1.0,0.0,0.0,0.0,0.8689,14.0,134.0,130.0,185000.0,Lateral
2023-02-24,7.095,7.146,6.47,6.614,7399291.71,50368086.64969,164192.0,23940.2,24132.35,22841.19,23185.29,343582.57453,8087524100.39044,11531424.0,1650.52,1664.66,1575.64,1607.8,512515.4982,831164574.11824,829249.0,308.3,312.1,298.6,302.3,328726.4,100468727.7221,249902.0,6.7332,6.7971316,7.65902841,6.7332,5.80737159,48.97676143,0.24053579,0.2527354,33.24261098,53.72568414,63.24321354,-8.57337741,0.46102138,64.67297376,21.0,6.0,30828.0,pos,26.0,0.0,5.0,10.0,3.292,pos,104.0,46.0,26.0,32.0,14.0759,neu,0.0,0.0,0.0,0.0,0.0,14.0,148.0,122.0,62000.0,Bajista
2023-02-25,6.614,6.649,6.342,6.544,3497010.8,22840999.83622,82480.0,23184.04,23219.13,22722.0,23157.07,191311.8101,4406286300.272117,9124568.0,1607.8,1608.98,1557.33,1594.58,290188.0391,462128193.10439295,532834.0,302.3,303.0,295.5,302.4,178538.408,53640769.2159,166704.0,6.72855,6.77302383,7.65719428,6.72855,5.79990572,47.86845605,0.19163994,0.24051631,31.16301559,43.14210353,53.69820859,-47.43329864,0.45001985,62.25341804,1.0,2.0,18854.0,neu,28.0,0.0,10.0,9.0,0.0554,pos,76.0,38.0,13.0,25.0,17.4317,neu,0.0,0.0,0.0,0.0,0.0,7.0,62.0,75.0,75000.0,Lateral
2023-02-26,6.544,6.73,6.503,6.691,3363024.11,22246198.42253,71739.0,23157.07,23689.99,23059.18,23554.85,202323.73623,4716158181.22559,9506015.0,1594.58,1651.26,1587.76,1641.36,308607.9941,499002379.52012897,544008.0,302.5,309.8,300.7,308.7,151419.166,46179503.1808,141711.0,6.7384,6.76521204,7.66104368,6.7384,5.81575632,50.40649431,0.1628738,0.22498781,29.43734374,36.51500165,44.46092977,-34.65912439,0.43408986,64.53789821,6.0,12.0,12846.0,pos,30.0,0.0,5.0,8.0,6.1918,pos,85.0,43.0,17.0,25.0,16.3725,neg,3.0,0.0,1.0,2.0,-0.5267,2.0,93.0,97.0,80000.0,Alcista
2023-02-27,6.692,6.785,6.489,6.579,4411661.72,29251951.48806,86533.0,23554.85,23897.99,23106.77,23492.09,283706.0859,6659785788.329372,11754195.0,1641.37,1665.22,1608.0,1633.45,431861.4129,707841123.0576072,679771.0,308.7,309.4,300.5,304.6,234405.821,71433037.0652,187654.0,6.7203,6.74747756,7.64053543,6.7203,5.80006457,48.47025834,0.12954563,0.20589937,27.97748724,35.13393695,38.26368071,-49.31376369,0.4242263,65.38516983,4.0,6.0,15231.0,pos,39.0,0.0,8.0,16.0,3.6331,pos,73.0,43.0,14.0,16.0,19.1309,pos,3.0,0.0,1.0,0.0,0.6655,27.0,160.0,114.0,120000.0,Bajista
2023-02-28,6.58,6.6,6.276,6.347,4169725.04,26901055.67911,79729.0,23492.09,23600.0,23020.97,23141.57,264140.99894,6172930936.037336,9568743.0,1633.45,1647.52,1596.66,1605.23,393523.1647,640150766.3112049,626287.0,304.7,305.7,300.0,301.4,186649.192,56536923.3419,172220.0,6.6998,6.70933684,7.63401274,6.6998,5.76558726,44.64468771,0.0834504,0.18140958,25.9823078,27.73708394,33.12867418,-95.74895092,0.41706728,61.55730357,9.0,3.0,25697.0,pos,31.0,0.0,7.0,6.0,4.9784,pos,121.0,74.0,13.0,34.0,37.8954,pos,3.0,0.0,0.0,1.0,1.5771,13.0,112.0,119.0,37000.0,Bajista
2023-03-01,6.349,6.598,6.306,6.535,4300464.0,27924668.5036,83953.0,23141.57,24000.0,23020.03,23628.97,315287.41737,7441571085.495408,9390487.0,1605.24,1669.72,1595.0,1665.22,474456.8235,780632253.606366,725546.0,301.5,306.4,300.5,302.7,200883.893,60900584.0673,172485.0,6.7148,6.69273333,7.6280784,6.7148,5.8015216,48.21171912,0.06138205,0.15740407,24.12964117,19.65060419,27.50720836,-82.45577904,0.4081339,60.79121144,14.0,5.0,28251.0,pos,28.0,0.0,5.0,10.0,3.2208,pos,136.0,107.0,13.0,16.0,65.6695,neu,1.0,0.0,0.0,1.0,0.0,17.0,179.0,149.0,74000.0,Alcista
2023-03-02,6.534,6.56,6.221,6.335,2989319.83,18959758.12033,68444.0,23629.76,23796.93,23195.9,23465.32,239315.45219,5603770010.239548,7435815.0,1665.23,1677.86,1619.18,1647.86,423023.8082,694364877.504408,644400.0,302.6,303.8,295.8,299.8,200964.842,60082927.5113,167725.0,6.72225,6.65866349,7.62045886,6.72225,5.82404114,44.89717735,0.0274381,0.13141088,22.66462969,11.16171937,19.51646917,-97.75562202,0.40319576,55.77574522,4.0,2.0,20446.0,pos,45.0,0.0,7.0,16.0,7.7044,pos,87.0,45.0,17.0,25.0,16.9779,neu,0.0,0.0,0.0,0.0,0.0,12.0,151.0,106.0,102000.0,Bajista
2023-03-03,6.335,6.338,5.792,6.037,5503764.91,33114508.34691,111936.0,23465.32,23476.95,21971.13,22354.34,319954.19785,7167184765.7436495,8214639.0,1647.86,1649.25,1544.39,1569.45,742816.5976,1166573996.744236,1008133.0,299.8,300.0,286.6,290.4,266627.564,77375815.2097,231651.0,6.7102,6.59945744,7.63790698,6.7102,5.78249302,40.43636516,-0.02324092,0.10048052,22.44726835,11.45347419,14.08859925,-128.55529391,0.41339607,43.4830955,36.0,21.0,27679.0,pos,53.0,0.0,11.0,21.0,5.8331,pos,99.0,49.0,16.0,34.0,20.3454,pos,4.0,0.0,0.0,2.0,0.701,31.0,179.0,130.0,71000.0,Bajista
2023-03-04,6.038,6.058,5.73,5.917,2603387.07,15440347.78059,56516.0,22354.34,22410.0,22157.08,22346.57,121257.38132,2706422995.680256,4169260.0,1569.45,1577.53,1549.12,1566.73,237640.2606,371865636.794456,442158.0,290.5,291.5,285.8,289.6,127846.865,36979790.81,127605.0,6.697,6.53446149,7.66124375,6.697,5.73275625,38.7660585,-0.07225451,0.06593351,22.39005605,9.00988607,10.54169321,-134.51482495,0.40729635,36.35517147,15.0,3.0,9116.0,pos,29.0,0.0,7.0,13.0,1.5655,pos,97.0,50.0,18.0,29.0,20.9424,neu,0.0,0.0,0.0,0.0,0.0,22.0,69.0,86.0,138000.0,Bajista
2023-03-05,5.917,6.066,5.89,5.978,2368080.13,14199978.29692,49302.0,22346.57,22662.09,22189.22,22430.24,154841.75786,3473011455.187952,4835978.0,1566.74,1588.77,1553.05,1564.58,299240.7415,469729098.462738,505034.0,289.6,292.8,287.4,288.7,128456.559,37300395.7492,123618.0,6.68875,6.48146516,7.67439839,6.68875,5.70310161,40.12011971,-0.10496595,0.03175362,22.30662195,11.22721228,10.56352418,-112.76810049,0.39077518,22.95808543,3.0,5.0,11088.0,pos,35.0,0.0,3.0,12.0,9.871,pos,81.0,36.0,16.0,29.0,14.3245,neu,0.0,0.0,0.0,0.0,0.0,8.0,91.0,51.0,82000.0,Lateral
2023-03-06,5.977,6.043,5.856,5.92,2790540.69,16602699.93396,61374.0,22430.24,22602.19,22258.0,22410.0,203751.82957,4569102169.18569,6471278.0,1564.57,1583.49,1554.44,1565.84,307709.3011,482146763.966397,495130.0,288.8,289.7,283.3,287.8,205220.757,58782996.2149,156193.0,6.6734,6.42799229,7.69619664,6.6734,5.65060336,39.23180428,-0.13402517,-0.00140214,22.31757017,10.78578297,10.34096044,-108.19406733,0.37621981,25.25344345,10.0,14.0,19734.0,pos,46.0,0.0,11.0,12.0,5.3259,pos,106.0,50.0,27.0,29.0,19.3105,neu,0.0,0.0,0.0,0.0,0.0,18.0,97.0,75.0,78000.0,Lateral
2023-03-07,5.922,6.019,5.74,5.847,4741858.19,27796517.77889,87249.0,22409.41,22557.91,21927.0,22197.96,292519.80912,6517594938.246053,7813394.0,1565.84,1584.49,1536.14,1561.96,437947.9032,682865640.744412,601157.0,287.9,290.5,283.4,289.3,200611.357,57609359.9966,167501.0,6.63515,6.37265969,7.71962873,6.63515,5.55067127,38.08871319,-0.16108836,-0.03333938,22.63005961,10.27119933,10.76139819,-107.19385725,0.36927554,26.57246003,21.0,18.0,27520.0,pos,41.0,0.0,4.0,13.0,9.3065,pos,100.0,54.0,21.0,25.0,21.3616,pos,3.0,0.0,0.0,2.0,0.6428,14.0,163.0,94.0,79000.0,Lateral
2023-03-08,5.846,5.943,5.501,5.601,6663332.34,37843157.19623,121226.0,22198.56,22287.0,21580.0,21705.44,301460.57272,6641171704.242421,8018963.0,1561.95,1570.89,1523.61,1532.38,460101.7658,714552395.9932791,647197.0,289.3,294.3,285.1,287.1,260938.374,75356809.0494,203992.0,6.59885,6.29916829,7.76749251,6.59885,5.43020749,34.44635419,-0.20007989,-0.06668748,23.48590531,7.56084601,9.5392761,-120.26676018,0.37447014,27.68804788,18.0,13.0,39363.0,pos,49.0,0.0,9.0,15.0,6.8976,pos,91.0,56.0,11.0,24.0,27.1705,pos,6.0,0.0,1.0,1.0,2.1875,16.0,169.0,132.0,57000.0,Bajista
2023-03-09,5.6,5.803,5.25,5.385,7590734.25,42205506.08874,142408.0,21704.37,21834.99,20042.72,20362.22,443658.28584,9403028764.707771,10076702.0,1532.38,1546.45,1408.0,1437.32,718485.1364,1072396877.907578,914935.0,287.1,291.4,271.2,277.1,318996.851,90265165.2206,256816.0,6.5039,6.21210464,7.74101906,6.5039,5.26678094,31.58983507,-0.24557947,-0.10246588,24.78914783,6.50156273,8.11120269,-136.48272399,0.38722228,16.73639329,33.0,19.0,34160.0,neu,56.0,0.0,20.0,17.0,-1.6703,pos,108.0,59.0,19.0,30.0,22.7995,pos,4.0,0.0,0.0,2.0,1.3913,27.0,266.0,152.0,46000.0,Bajista
2023-03-10,5.386,5.582,5.15,5.549,9610786.57,51812425.35271,176968.0,20362.21,20367.78,19549.09,20150.69,618456.4671,12344992788.912497,12106261.0,1437.32,1439.43,1368.39,1426.44,960262.4509,1353741388.827259,1155209.0,277.1,278.1,265.0,277.4,404292.972,110074568.5416,282834.0,6.4199,6.14895182,7.67666265,6.4199,5.16313735,35.93390592,-0.26534603,-0.13504191,26.18505405,12.27819911,8.78020262,-127.85531225,0.39042068,16.63852435,124.0,134.0,40953.0,neu,81.0,0.0,30.0,19.0,0.9317,pos,109.0,52.0,23.0,34.0,18.4466,neg,3.0,0.0,3.0,0.0,-1.7163,35.0,191.0,139.0,50000.0,Alcista
2023-03-11,5.548,5.678,5.223,5.463,7374280.77,40048657.9504,148555.0,20150.69,20686.51,19765.03,20455.73,427831.82133,8651590672.468529,10412300.0,1426.43,1478.07,1408.4,1471.97,1374859.6201,1987926852.3483737,1467256.0,277.5,281.8,270.5,276.0,370350.207,102108722.7581,293358.0,6.32115,6.08362308,7.55252001,6.32115,5.08977999,34.68991064,-0.28466917,-0.16496736,27.0265503,16.88921793,11.88965992,-108.30864775,0.39503349,25.87057682,22.0,28.0,25256.0,neu,70.0,0.0,32.0,13.0,-1.6725,pos,85.0,44.0,20.0,21.0,15.9856,neg,1.0,0.0,1.0,0.0,-0.5106,32.0,176.0,155.0,65000.0,Bajista
2023-03-12,5.463,5.903,5.36,5.895,6697046.08,37513544.85324,137995.0,20455.73,22150.0,20270.6,21997.11,430944.94288,8982418413.80114,9721933.0,1471.93,1594.19,1448.3,1580.33,1002355.0929,1506839740.469654,1253899.0,276.0,288.8,273.2,288.1,316243.117,88260912.9764,254109.0,6.23835,6.06565897,7.34409107,6.23835,5.13260893,44.99169681,-0.26210275,-0.18439444,26.82076856,29.70438328,19.62393344,-50.7530648,0.40560253,28.68740627,17.0,29.0,21059.0,neu,66.0,0.0,26.0,17.0,-1.787,pos,110.0,45.0,21.0,44.0,13.8143,pos,2.0,0.0,0.0,1.0,0.2572,29.0,235.0,173.0,39000.0,Alcista
