Open_time,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Open_BTCUSDT,High_BTCUSDT,Low_BTCUSDT,Close_BTCUSDT,Volume_BTCUSDT,Quote_asset_volume_BTCUSDT,Number_of_trades_BTCUSDT,Open_ETHUSDT,High_ETHUSDT,Low_ETHUSDT,Close_ETHUSDT,Volume_ETHUSDT,Quote_asset_volume_ETHUSDT,Number_of_trades_ETHUSDT,Open_BNBUSDT,High_BNBUSDT,Low_BNBUSDT,Close_BNBUSDT,Volume_BNBUSDT,Quote_asset_volume_BNBUSDT,Number_of_trades_BNBUSDT,SMA_20,EMA_20,Upper_Band,Middle_Band,Lower_Band,RSI,MACD,Signal,ADX,SlowK,SlowD,CCI,ATR,MFI,buy_1000x_high_coinbase,sell_1000x_high_coinbase,total_trades_coinbase,Sentimiento,Tweets_Utilizados,Cantidad_pos,Cantidad_neg,Cantidad_neu,Compound total,Sentimiento_coin,Tweets_Utilizados_coin,Cantidad_pos_coin,Cantidad_neg_coin,Cantidad_neu_coin,Compound total coin,Sentimiento_referentes,Tweets_Utilizados_referentes,Cantidad_pos_referentes,Cantidad_neg_referentes,Cantidad_neu_referentes,Compound total referentes,Tweets_Utilizados_whale_alert,Buy_1000x_high,sell_1000x_high,total_trades_binance,Tendencia
2024-01-27,6.67100000,6.75300000,6.53000000,6.66900000,3827612.45000000,25475777.78623000,55849.00000000,41823.51000000,42200.00000000,41394.34000000,42120.63000000,16224.41667000,678418702.35094452,751148.00000000,2267.67000000,2282.94000000,2251.40000000,2267.94000000,145109.38360000,329102144.45981503,416970.00000000,302.20000000,307.70000000,301.90000000,305.60000000,285357.66700000,86914329.90270001,124410.00000000,7.10950000,6.98527500,8.15413362,7.10950000,6.06486638,42.68750437,-0.28014526,-0.21631897,30.38030588,33.24528246,25.74854924,-43.61076542,0.48478281,43.39227847,19.00000000,33.00000000,20472.00000000,pos,94,0.00000000,16.00000000,35.00000000,16.94200000,pos,141,98.00000000,13.00000000,30.00000000,54.04980000,pos,1.00000000,0.00000000,0.00000000,0.00000000,0.40190000,1.00000000,267.00000000,223.00000000,84000.00000000,Lateral
2024-01-28,6.66900000,6.87500000,6.56700000,6.87200000,5140566.57000000,34475266.02524000,81136.00000000,42120.63000000,42842.68000000,41620.81000000,42031.06000000,27294.99838000,1154365891.66825891,1032493.00000000,2267.94000000,2308.24000000,2239.89000000,2256.90000000,209326.90870000,476534769.15889198,566626.00000000,305.70000000,309.10000000,303.10000000,305.30000000,409403.05700000,125348980.28230000,146852.00000000,7.07895000,6.97448691,8.11379636,7.07895000,6.04410364,46.58116501,-0.25266695,-0.22358856,30.10110373,43.77043512,34.35961133,-13.80124005,0.47215547,49.86915859,21.00000000,32.00000000,23863.00000000,pos,91,0.00000000,11.00000000,31.00000000,18.67620000,pos,103,63.00000000,17.00000000,23.00000000,28.57900000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.00000000,324.00000000,402.00000000,59000.00000000,Alcista
2024-01-29,6.87100000,7.29800000,6.70500000,7.03200000,9464149.78000000,65959353.79513000,143258.00000000,42031.05000000,43333.00000000,41804.88000000,43302.70000000,31542.74207000,1343462280.36186838,1197856.00000000,2256.90000000,2322.34000000,2233.80000000,2317.60000000,305528.07760000,696374288.61947298,681798.00000000,305.30000000,311.00000000,304.40000000,310.70000000,442799.50500000,136398210.89050001,168366.00000000,7.07410000,6.97996434,8.10887184,7.07410000,6.03932816,49.49364805,-0.21549542,-0.22196993,28.52815966,51.28734111,42.76768623,49.80375547,0.48078722,53.26814619,142.00000000,184.00000000,42087.00000000,pos,133,0.00000000,22.00000000,38.00000000,28.64680000,pos,153,78.00000000,27.00000000,48.00000000,29.54420000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,34.00000000,510.00000000,501.00000000,94000.00000000,Alcista
2024-01-30,7.03100000,7.08700000,6.82200000,6.83600000,5806026.21000000,40624292.72866000,98557.00000000,43302.71000000,43882.36000000,42683.99000000,42941.10000000,37619.24546000,1633251085.67135954,1316610.00000000,2317.61000000,2391.98000000,2297.00000000,2343.01000000,372879.57910000,871148737.16665792,770660.00000000,310.70000000,313.10000000,306.30000000,307.60000000,386375.46700000,119841147.85259999,153482.00000000,7.01635000,6.96625345,7.96535459,7.01635000,6.06734541,46.17260759,-0.19955197,-0.21748634,27.06756874,55.57078991,50.20952205,43.12261349,0.46537385,46.16198619,77.00000000,84.00000000,29875.00000000,pos,115,0.00000000,23.00000000,39.00000000,17.68020000,pos,155,86.00000000,32.00000000,37.00000000,35.59240000,pos,2.00000000,0.00000000,0.00000000,0.00000000,0.82220000,43.00000000,306.00000000,282.00000000,352000.00000000,Bajista
2024-01-31,6.83800000,6.88800000,6.58400000,6.65400000,5331313.42000000,36031075.31256000,102479.00000000,42941.10000000,43745.11000000,42276.84000000,42580.00000000,39871.13688000,1711665577.05308247,1499559.00000000,2343.00000000,2351.60000000,2263.57000000,2283.14000000,397116.18590000,920131584.29010403,922884.00000000,307.70000000,308.20000000,298.60000000,300.50000000,459007.69800000,139453769.92530000,181983.00000000,6.94165000,6.93651503,7.74689686,6.94165000,6.13640314,43.26922782,-0.19930509,-0.21385009,26.28034679,54.14000582,53.66604561,-0.44817927,0.45384715,45.77423912,32.00000000,42.00000000,25408.00000000,pos,113,0.00000000,18.00000000,34.00000000,26.66980000,pos,148,82.00000000,24.00000000,42.00000000,38.10430000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,62.00000000,270.00000000,244.00000000,169000.00000000,Bajista
2024-02-01,6.65300000,6.81600000,6.53000000,6.79100000,3801576.85000000,25460624.49081000,69369.00000000,42580.00000000,43285.13000000,41884.28000000,43082.94000000,35231.04664000,1497121440.64400196,1392269.00000000,2283.15000000,2311.72000000,2240.00000000,2304.28000000,310997.45380000,708868445.04675508,779472.00000000,300.50000000,302.20000000,296.40000000,300.20000000,373269.78900000,111693886.09140000,148954.00000000,6.90285000,6.92265646,7.65699011,6.90285000,6.14870989,46.02079301,-0.18591160,-0.20826239,25.67371264,54.12227572,54.61102382,10.72050122,0.44185806,52.79770927,19.00000000,54.00000000,19712.00000000,pos,132,0.00000000,25.00000000,44.00000000,19.80070000,pos,131,70.00000000,13.00000000,48.00000000,37.04610000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,34.00000000,172.00000000,219.00000000,193000.00000000,Alcista
2024-02-02,6.79100000,7.02800000,6.76300000,6.94700000,3879893.39000000,26716625.79131000,67175.00000000,43082.95000000,43488.00000000,42546.79000000,43200.00000000,29672.14418000,1277919437.29056120,1086342.00000000,2304.28000000,2324.74000000,2281.94000000,2309.06000000,238230.51100000,549302201.69764197,574621.00000000,300.20000000,305.20000000,299.80000000,301.40000000,309501.64900000,93531533.33720000,132879.00000000,6.86935000,6.92497489,7.54951624,6.86935000,6.18918376,49.05108690,-0.16085504,-0.19878092,24.43220721,60.92971091,56.39733082,82.53770739,0.42922535,59.95135683,13.00000000,9.00000000,20859.00000000,pos,114,0.00000000,24.00000000,33.00000000,19.75010000,pos,121,62.00000000,25.00000000,34.00000000,22.44190000,neg,1.00000000,0.00000000,1.00000000,0.00000000,-0.36120000,35.00000000,252.00000000,272.00000000,287000.00000000,Alcista
2024-02-03,6.94700000,7.01000000,6.81300000,6.82500000,2228612.10000000,15383212.24727000,44849.00000000,43199.99000000,43380.01000000,42880.00000000,43011.09000000,12033.40998000,518775350.03360087,609962.00000000,2309.07000000,2329.98000000,2292.75000000,2296.49000000,133232.84500000,307866239.18644202,397464.00000000,301.40000000,303.80000000,299.50000000,299.70000000,198730.96200000,59934756.23900000,100715.00000000,6.84465000,6.91545347,7.49283370,6.84465000,6.19646630,46.83664669,-0.14912291,-0.18884932,23.27938074,66.36340662,60.47179775,71.35051624,0.41263782,56.18547619,3.00000000,8.00000000,13533.00000000,pos,89,0.00000000,18.00000000,28.00000000,12.76610000,pos,126,64.00000000,32.00000000,30.00000000,21.09180000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,149.00000000,123.00000000,263000.00000000,Bajista
2024-02-04,6.82600000,6.82600000,6.64700000,6.66600000,1847358.83000000,12483445.76748000,40354.00000000,43011.10000000,43119.04000000,42222.00000000,42582.88000000,17066.89404000,730999557.70836830,931235.00000000,2296.50000000,2311.00000000,2266.00000000,2289.79000000,171232.04440000,393039532.45206797,506684.00000000,299.60000000,307.70000000,298.00000000,304.70000000,503405.32300000,153038899.95850000,160913.00000000,6.80250000,6.89169600,7.37795339,6.80250000,6.22704661,44.04576480,-0.15091543,-0.18126254,22.65571018,63.20444781,63.49918845,13.39557674,0.39594940,56.87872009,4.00000000,21.00000000,13510.00000000,pos,83,0.00000000,14.00000000,25.00000000,18.11820000,pos,112,59.00000000,23.00000000,30.00000000,23.60420000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.00000000,172.00000000,159.00000000,202000.00000000,Bajista
2024-02-05,6.66600000,6.97600000,6.59200000,6.73700000,4053934.37000000,27603437.59634000,74232.00000000,42582.88000000,43569.76000000,42258.10000000,42708.70000000,29467.75905000,1262620640.54071712,1317397.00000000,2289.79000000,2338.41000000,2269.11000000,2301.83000000,236610.41200000,545576620.00256491,730863.00000000,304.70000000,306.80000000,299.50000000,301.20000000,488672.27100000,148229310.04089999,156913.00000000,6.76470000,6.87696305,7.24525306,6.76470000,6.28414694,45.60447279,-0.14493617,-0.17399727,21.56729828,57.89739702,62.48841715,29.43771145,0.39509588,66.39092460,43.00000000,45.00000000,22465.00000000,pos,127,0.00000000,30.00000000,38.00000000,20.62760000,pos,128,65.00000000,22.00000000,41.00000000,30.70790000,pos,1.00000000,0.00000000,0.00000000,0.00000000,0.47670000,40.00000000,243.00000000,223.00000000,153000.00000000,Lateral
2024-02-06,6.73700000,6.83200000,6.63900000,6.80700000,3262058.56000000,21983087.33998000,58111.00000000,42708.70000000,43399.98000000,42574.00000000,43098.95000000,24675.85433000,1061049582.60027683,1120760.00000000,2301.84000000,2392.40000000,2299.00000000,2372.64000000,368942.74980000,864113645.78768098,861796.00000000,301.20000000,304.10000000,300.90000000,302.70000000,260762.32100000,78912339.42640001,127238.00000000,6.73755000,6.87029990,7.13733168,6.73755000,6.33776832,47.16711831,-0.13301583,-0.16580098,20.55663009,54.08339554,58.39508012,13.59904744,0.38066046,70.29521272,21.00000000,19.00000000,21072.00000000,pos,114,0.00000000,21.00000000,36.00000000,18.93270000,pos,148,77.00000000,27.00000000,44.00000000,31.89280000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,33.00000000,241.00000000,236.00000000,147000.00000000,Lateral
2024-02-07,6.80600000,6.96600000,6.67100000,6.94100000,3978510.79000000,27163603.64775000,71771.00000000,43098.96000000,44396.50000000,42788.00000000,44349.60000000,34392.59915000,1496013692.38292193,1378809.00000000,2372.63000000,2444.44000000,2354.00000000,2425.10000000,342791.70130000,820475884.30352092,860357.00000000,302.80000000,308.70000000,300.70000000,307.30000000,352421.78900000,107278134.52150001,142539.00000000,6.73375000,6.87703324,7.12416971,6.73375000,6.34333029,50.12108581,-0.11147122,-0.15493503,19.15332109,57.55509127,56.51196127,57.48823742,0.37454185,70.03082764,90.00000000,22.00000000,31868.00000000,pos,120,0.00000000,18.00000000,54.00000000,15.40640000,pos,139,79.00000000,22.00000000,38.00000000,34.10550000,neu,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,38.00000000,270.00000000,300.00000000,123000.00000000,Alcista
2024-02-08,6.94100000,7.11000000,6.87000000,7.01300000,5636725.94000000,39374443.86237000,96589.00000000,44349.60000000,45614.30000000,44331.10000000,45288.65000000,45439.62231000,2042912128.15176630,1863650.00000000,2425.09000000,2463.15000000,2411.01000000,2419.55000000,338040.05390000,821961943.65209603,894102.00000000,307.40000000,320.60000000,307.30000000,319.20000000,921496.50200000,290495868.12779999,283799.00000000,6.73970000,6.88998246,7.14311795,6.73970000,6.33628205,51.68424276,-0.08757762,-0.14146355,18.19245013,61.59375773,57.74408151,119.57123098,0.36493172,70.98722817,59.00000000,36.00000000,50540.00000000,pos,128,0.00000000,14.00000000,49.00000000,28.12550000,pos,140,77.00000000,25.00000000,38.00000000,35.31690000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,34.00000000,377.00000000,450.00000000,72000.00000000,Lateral
2024-02-09,7.01400000,7.32900000,6.96000000,7.19600000,6703902.00000000,47880048.76024000,110098.00000000,45288.66000000,48200.00000000,45242.12000000,47132.77000000,73503.48100000,3453043306.42097616,2323884.00000000,2419.56000000,2525.00000000,2419.16000000,2486.56000000,492384.38500000,1222635531.62879300,1134276.00000000,319.20000000,326.30000000,317.90000000,324.00000000,739178.08100000,238469149.46219999,246723.00000000,6.75385000,6.91912698,7.19835029,6.75385000,6.30934971,55.50136090,-0.05326124,-0.12382309,17.95294781,71.81265692,63.65383531,178.59585596,0.36522231,71.86879717,63.00000000,58.00000000,29495.00000000,pos,180,0.00000000,23.00000000,81.00000000,24.84290000,pos,125,74.00000000,20.00000000,31.00000000,35.83290000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,41.00000000,467.00000000,410.00000000,91000.00000000,Alcista
2024-02-10,7.19700000,7.29000000,7.05900000,7.20000000,3362657.29000000,24151408.61195000,58901.00000000,47132.78000000,48170.00000000,46800.00000000,47751.09000000,24802.35936000,1176079377.69227624,1323421.00000000,2486.56000000,2516.45000000,2471.57000000,2500.24000000,185099.59000000,461966177.39475602,622723.00000000,324.00000000,325.40000000,318.90000000,323.00000000,321477.06400000,103609947.22040001,149800.00000000,6.77300000,6.94587680,7.25789793,6.77300000,6.28810207,55.58396093,-0.02544914,-0.10414830,17.73055280,78.93092976,70.77911480,158.21419614,0.35563500,71.78657771,37.00000000,11.00000000,16814.00000000,pos,121,0.00000000,21.00000000,47.00000000,18.62910000,pos,107,65.00000000,17.00000000,25.00000000,30.84170000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,22.00000000,337.00000000,207.00000000,75000.00000000,Lateral
2024-02-11,7.20000000,7.34200000,7.07700000,7.09900000,4140070.61000000,29876047.34122000,74020.00000000,47751.08000000,48592.66000000,47557.16000000,48299.99000000,29958.80837000,1443314885.77140522,1407270.00000000,2500.24000000,2539.63000000,2493.45000000,2507.21000000,219975.14710000,553430378.32506895,711081.00000000,323.00000000,324.90000000,320.10000000,320.70000000,280308.10500000,90370119.20850000,137326.00000000,6.81090000,6.96045996,7.27275578,6.81090000,6.34904422,52.91314982,-0.01142599,-0.08560383,17.68215335,79.09430096,76.61262921,125.06265664,0.34916107,64.71674871,39.00000000,18.00000000,19260.00000000,pos,123,0.00000000,20.00000000,40.00000000,26.12320000,pos,152,90.00000000,24.00000000,38.00000000,46.12530000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,12.00000000,303.00000000,272.00000000,86000.00000000,Lateral
2024-02-12,7.09900000,7.37700000,6.97800000,7.34000000,6638724.11000000,47756264.59443000,119442.00000000,48300.00000000,50334.82000000,47710.01000000,49917.27000000,59009.96705000,2898220863.01818037,1939394.00000000,2507.22000000,2665.58000000,2472.00000000,2659.99000000,449501.77600000,1152087242.12635803,1019390.00000000,320.60000000,332.20000000,315.60000000,327.80000000,576734.16200000,186477781.44499999,222424.00000000,6.85985000,6.99660663,7.32807400,6.85985000,6.39162600,58.08815526,0.01891610,-0.06469985,17.21418095,83.18678374,80.40400482,127.89605197,0.35272100,63.18278136,59.00000000,34.00000000,29288.00000000,pos,281,0.00000000,45.00000000,117.00000000,43.36710000,pos,157,78.00000000,27.00000000,52.00000000,34.81100000,neu,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,37.00000000,494.00000000,522.00000000,233000.00000000,Alcista
2024-02-13,7.34000000,7.45000000,7.11100000,7.35300000,5806068.65000000,42408110.27971000,106417.00000000,49917.28000000,50368.61000000,48300.95000000,49699.59000000,55551.56706000,2745025370.06744719,1741811.00000000,2659.99000000,2686.12000000,2590.00000000,2639.99000000,502447.74500000,1328138932.92916870,1044885.00000000,327.90000000,329.20000000,318.60000000,324.70000000,441545.83000000,143321078.21640000,203711.00000000,6.90440000,7.03054885,7.38218380,6.90440000,6.42661620,58.35404100,0.04350985,-0.04305791,17.02482698,85.05401815,82.44503429,123.46021343,0.35174093,72.84039635,14.00000000,19.00000000,27788.00000000,pos,160,0.00000000,29.00000000,49.00000000,32.36980000,pos,139,75.00000000,28.00000000,36.00000000,30.39950000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,54.00000000,373.00000000,354.00000000,95000.00000000,Lateral
2024-02-14,7.35400000,7.71000000,7.27300000,7.64900000,6998063.16000000,53082392.52019000,130998.00000000,49699.60000000,52043.71000000,49225.01000000,51795.17000000,57046.37401000,2919604456.72331285,1859392.00000000,2639.99000000,2786.00000000,2618.40000000,2774.81000000,461670.69440000,1258639954.54766512,1090412.00000000,324.60000000,334.60000000,323.40000000,333.90000000,452466.98000000,149740983.61179999,200782.00000000,6.96495000,7.08944896,7.49503696,6.96495000,6.43486304,63.96029225,0.08589516,-0.01726730,17.63646631,93.30622377,87.18234189,163.57016770,0.35783086,81.99150003,91.00000000,62.00000000,37836.00000000,pos,291,0.00000000,53.00000000,116.00000000,39.02110000,pos,157,76.00000000,21.00000000,60.00000000,34.24190000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,58.00000000,451.00000000,548.00000000,88000.00000000,Alcista
2024-02-15,7.64800000,7.95000000,7.52600000,7.78100000,8076847.34000000,62737389.42161000,162113,51795.17000000,52816.62000000,51314.00000000,51880.00000000,53816.03055000,2802825737.99201536,1786569,2774.80000000,2867.65000000,2759.25000000,2822.59000000,481689.18740000,1353587492.51477504,1347619,333.90000000,366.60000000,333.30000000,354.20000000,1361590.40300000,478646206.09050000,448821,7.02040000,7.16004611,7.64065556,7.02040000,6.40014444,65.83769308,0.09972116,-0.03561597,22.00112460,90.61408616,89.65810936,179.14698036,0.36018109,83.38774131,50.00000000,57.00000000,39936.00000000,pos,213,115.00000000,40.00000000,58.00000000,48.56580000,pos,161,102.00000000,17.00000000,42.00000000,50.74840000,pos,1,1.00000000,0.00000000,0.00000000,0.94930000,15,440.00000000,500.00000000,96000.00000000
2024-02-16,7.78100000,7.86800000,7.53700000,7.64700000,5128123.74000000,39582350.55408000,113076,51880.01000000,52572.08000000,51566.00000000,52124.11000000,37772.25318000,1965003863.97133446,1583711,2822.58000000,2857.40000000,2740.00000000,2801.80000000,378070.80370000,1062271564.48785996,1123447,354.30000000,366.80000000,349.10000000,360.40000000,1061855.98600000,380862085.14399999,360598,7.06930000,7.20642267,7.72426659,7.06930000,6.41433341,61.78495792,0.12347283,-0.00379821,22.93374459,86.69117096,90.20382696,133.86188525,0.35809672,75.78899752,14.00000000,23.00000000,26517.00000000,pos,165,81.00000000,29.00000000,55.00000000,26.08350000,pos,145,79.00000000,26.00000000,40.00000000,37.39690000,neu,0,0.00000000,0.00000000,0.00000000,0.00000000,10,330.00000000,284.00000000,68000.00000000
2024-02-17,7.64700000,7.70900000,7.34000000,7.70400000,3946834.47000000,29794182.84349000,95232,52124.10000000,52162.82000000,50625.00000000,51642.64000000,25674.00622000,1319908544.97908926,1427773,2801.81000000,2804.21000000,2719.01000000,2785.93000000,243302.87590000,673711593.25171292,969157,360.40000000,363.70000000,348.20000000,352.90000000,630266.52000000,224091913.18480000,244807,7.11090000,7.25381098,7.81435033,7.11090000,6.40744967,62.83301678,0.14522160,0.02600575,22.82512282,82.37604320,86.56043344,94.04003901,0.35887553,73.60138982,16.00000000,19.00000000,21545.00000000,pos,108,53.00000000,9.00000000,46.00000000,22.62440000,pos,151,85.00000000,24.00000000,42.00000000,46.14530000,neu,0,0.00000000,0.00000000,0.00000000,0.00000000,3,248.00000000,206.00000000,59000.00000000
